iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
500,1.0,2.0,1.0,0.936,6.6000000000000005,138.68746250558348,143.37284049601692,0,1
500,1.0,2.0,1.0,0.937,6.6000000000000005,144.5576550584417,155.67003158047433,0,1
500,1.0,2.0,1.0,0.9380000000000001,6.6000000000000005,137.26403113787654,147.25943064097262,0,2
500,1.0,2.0,1.0,0.9390000000000001,6.6000000000000005,136.11088021822678,148.23426620263336,0,1
500,1.0,2.0,1.0,0.9400000000000001,6.6000000000000005,145.47486222241636,154.42122433487268,0,1
500,1.0,2.0,1.0,0.9410000000000001,6.6000000000000005,142.1275822701112,157.00335083122795,0,1
500,1.0,2.0,1.0,0.9420000000000001,6.6000000000000005,136.88991018048904,145.98442533122162,0,1
500,1.0,2.0,1.0,0.9430000000000001,6.6000000000000005,144.9953845647599,155.7230597741972,0,2
500,1.0,2.0,1.0,0.9440000000000001,6.6000000000000005,152.46371750772897,170.17129112675784,0,2
500,1.0,2.0,1.0,0.9450000000000001,6.6000000000000005,154.5241656787719,161.96236181615967,0,1
500,1.0,2.0,1.0,0.9460000000000001,6.6000000000000005,151.71335037893962,170.99588865264758,0,1
500,1.0,2.0,1.0,0.9470000000000001,6.6000000000000005,147.21414500533146,150.12224564881976,0,1
500,1.0,2.0,1.0,0.9480000000000001,6.6000000000000005,144.2409054735956,160.6942118104482,0,1
500,1.0,2.0,1.0,0.9490000000000001,6.6000000000000005,145.32456266645892,176.07130782836433,0,1
500,1.0,2.0,1.0,0.9500000000000001,6.6000000000000005,146.92667062588217,168.86064987232612,0,1
500,1.0,2.0,1.0,0.9510000000000001,6.6000000000000005,151.41957584570963,170.89246642695247,0,1
500,1.0,2.0,1.0,0.9520000000000001,6.6000000000000005,150.66122469592509,162.30145040171215,0,3
500,1.0,2.0,1.0,0.9530000000000001,6.6000000000000005,148.6370576252378,170.2507454543029,0,1
500,1.0,2.0,1.0,0.9540000000000001,6.6000000000000005,145.48851198856906,163.11006550279447,0,1
500,1.0,2.0,1.0,0.9550000000000001,6.6000000000000005,146.2478021355754,161.6200303302534,0,10
500,1.0,2.0,1.0,0.9560000000000001,6.6000000000000005,153.33808027825665,164.7513279932537,0,1
500,1.0,2.0,1.0,0.9570000000000001,6.6000000000000005,156.368590366563,156.368590366563,1,1
500,1.0,2.0,1.0,0.9580000000000001,6.6000000000000005,146.82040397755108,152.77190130211395,0,1
500,1.0,2.0,1.0,0.9590000000000001,6.6000000000000005,137.2874119350176,138.41795024811012,0,1
500,1.0,2.0,1.0,0.96,6.6000000000000005,145.35785720615243,165.01620219437655,0,1
500,1.0,2.0,1.0,0.9610000000000001,6.6000000000000005,162.2061374577962,174.64270260637488,0,2
500,1.0,2.0,1.0,0.962,6.6000000000000005,155.0072794022787,168.46215340789792,0,1
500,1.0,2.0,1.0,0.9630000000000001,6.6000000000000005,155.62973905590403,165.31553619167067,0,7
500,1.0,2.0,1.0,0.964,6.6000000000000005,141.26818060632758,153.2599030591273,0,1
500,1.0,2.0,1.0,0.9650000000000001,6.6000000000000005,144.63200566462092,154.2882584072295,0,1
500,1.0,2.0,1.0,0.966,6.6000000000000005,146.27848722536473,151.5676017627635,0,2
500,1.0,2.0,1.0,0.9670000000000001,6.6000000000000005,147.61990649431846,153.65619812667927,0,1
500,1.0,2.0,1.0,0.968,6.6000000000000005,154.46811094544927,165.84802914580473,0,10
500,1.0,2.0,1.0,0.9690000000000001,6.6000000000000005,145.4620514446814,154.22577493202002,0,1
500,1.0,2.0,1.0,0.97,6.6000000000000005,163.63426109078978,180.32571942625975,0,1
500,1.0,2.0,1.0,0.9710000000000001,6.6000000000000005,151.22247003621607,161.55677190857398,0,1
500,1.0,2.0,1.0,0.972,6.6000000000000005,150.18195955951077,158.86442971798004,0,1
500,1.0,2.0,1.0,0.973,6.6000000000000005,151.29469747716212,160.1450659917516,0,1
500,1.0,2.0,1.0,0.974,6.6000000000000005,148.24922905118817,155.5524224382428,0,6
500,1.0,2.0,1.0,0.975,6.6000000000000005,162.83495126403363,180.14608429165716,0,4
500,1.0,2.0,1.0,0.976,6.6000000000000005,140.91913242172464,144.10076523048897,0,2
500,1.0,2.0,1.0,0.977,6.6000000000000005,156.05338709419996,165.48964677787885,0,1
500,1.0,2.0,1.0,0.978,6.6000000000000005,153.49858424418,158.9491013074448,0,4
500,1.0,2.0,1.0,0.979,6.6000000000000005,146.62207049268162,160.06661073771247,0,2
500,1.0,2.0,1.0,0.98,6.6000000000000005,148.8110656491218,168.31779191928263,0,1
500,1.0,2.0,1.0,0.981,6.6000000000000005,157.20220865306132,169.26431588044443,0,3
500,1.0,2.0,1.0,0.982,6.6000000000000005,152.86242403957922,176.7838177605428,0,1
500,1.0,2.0,1.0,0.983,6.6000000000000005,156.8326525531697,161.6011073421881,0,1
500,1.0,2.0,1.0,0.984,6.6000000000000005,158.07173461839864,169.13963556164185,0,1
500,1.0,2.0,1.0,0.985,6.6000000000000005,162.9580552403329,183.78234256523245,0,1
500,1.0,2.0,1.0,0.986,6.6000000000000005,150.97386458004,157.94488764484498,0,1
500,1.0,2.0,1.0,0.987,6.6000000000000005,163.02733596536214,171.61880541643075,0,1
500,1.0,2.0,1.0,0.988,6.6000000000000005,140.28207127390158,141.12229763774226,0,1
500,1.0,2.0,1.0,0.989,6.6000000000000005,146.63204442646594,156.92857727038205,0,1
500,1.0,2.0,1.0,0.99,6.6000000000000005,154.22888685351413,163.4421472020467,0,1
500,1.0,2.0,1.0,0.991,6.6000000000000005,144.90436632777067,146.22802206422847,0,1
500,1.0,2.0,1.0,0.992,6.6000000000000005,147.703686019001,164.61166088735047,0,8
500,1.0,2.0,1.0,0.993,6.6000000000000005,164.95898228417255,182.3297554517371,0,2
500,1.0,2.0,1.0,0.994,6.6000000000000005,157.0042344972635,176.12368277311973,0,4
500,1.0,2.0,1.0,0.995,6.6000000000000005,154.65698987162526,157.36854284770243,0,1
500,1.0,2.0,1.0,0.996,6.6000000000000005,158.39572579946764,161.9978862254698,0,2
500,1.0,2.0,1.0,0.997,6.6000000000000005,154.09610712608338,164.27477824914376,0,2
500,1.0,2.0,1.0,0.998,6.6000000000000005,151.32256841941427,162.86094154630572,0,5
500,1.0,2.0,1.0,0.999,6.6000000000000005,153.8632763301432,168.28162493842345,0,1
500,1.0,2.0,1.0,1.0,6.6000000000000005,160.5973698692875,165.54343114995174,0,1
500,1.0,2.0,1.0,0.9,6.7,306.15826815417455,364.12594886365605,0,1
500,1.0,2.0,1.0,0.901,6.7,271.5233640233782,333.8683534660044,0,1
500,1.0,2.0,1.0,0.902,6.7,276.1438874530366,345.60419424878427,0,1
500,1.0,2.0,1.0,0.903,6.7,245.00738690967322,345.1621241813967,0,1
500,1.0,2.0,1.0,0.904,6.7,271.60857643718356,306.14775996649047,0,1
500,1.0,2.0,1.0,0.905,6.7,274.7842526314993,362.93750115918624,0,1
500,1.0,2.0,1.0,0.906,6.7,242.44692581592727,305.529328932629,0,1
500,1.0,2.0,1.0,0.907,6.7,234.9942363803134,266.52246614133463,0,1
500,1.0,2.0,1.0,0.908,6.7,226.26484664564003,267.8992331099203,0,1
500,1.0,2.0,1.0,0.909,6.7,250.81020440614546,255.3809075262885,0,1
500,1.0,2.0,1.0,0.91,6.7,216.38454547824392,285.4915047686615,0,1
500,1.0,2.0,1.0,0.911,6.7,210.9026126726248,270.04194704034745,0,1
500,1.0,2.0,1.0,0.912,6.7,215.79166504830604,282.42284538705206,0,1
500,1.0,2.0,1.0,0.913,6.7,206.5372477424969,285.12327134537696,0,1
500,1.0,2.0,1.0,0.914,6.7,206.0591366325138,231.3544096784561,0,1
500,1.0,2.0,1.0,0.915,6.7,140.91120362158168,177.76211589869538,0,1
500,1.0,2.0,1.0,0.916,6.7,135.39037669989125,153.16740095439766,0,1
500,1.0,2.0,1.0,0.917,6.7,145.93092354627134,180.7159078940503,0,1
500,1.0,2.0,1.0,0.918,6.7,150.26130326862472,169.79167500624862,0,1
500,1.0,2.0,1.0,0.919,6.7,137.89837700914106,144.69435740834462,0,1
500,1.0,2.0,1.0,0.92,6.7,137.93991127455303,180.7849952439722,0,1
500,1.0,2.0,1.0,0.921,6.7,147.2910548897719,175.3125356847213,0,1
500,1.0,2.0,1.0,0.922,6.7,140.3943286255408,151.2890339488301,0,1
500,1.0,2.0,1.0,0.923,6.7,129.70185479368735,143.73544567928926,0,1
500,1.0,2.0,1.0,0.924,6.7,130.05825142024474,137.59309114968164,0,1
500,1.0,2.0,1.0,0.925,6.7,136.10680761359404,138.9185674527545,0,1
500,1.0,2.0,1.0,0.926,6.7,146.50338513606835,165.92822297127225,0,1
500,1.0,2.0,1.0,0.927,6.7,140.03690705485255,145.95374387387074,0,1
500,1.0,2.0,1.0,0.928,6.7,138.82382447994257,147.1933515564523,0,1
500,1.0,2.0,1.0,0.929,6.7,133.78312960474605,149.89818843288816,0,1
500,1.0,2.0,1.0,0.93,6.7,138.1325398173269,146.6913456504914,0,1
500,1.0,2.0,1.0,0.931,6.7,153.46046225256185,167.20662551447845,0,1
500,1.0,2.0,1.0,0.932,6.7,143.8927432070993,161.95375844821032,0,1
500,1.0,2.0,1.0,0.933,6.7,141.51443821427205,146.09518436357308,0,2
500,1.0,2.0,1.0,0.934,6.7,137.58717541220943,141.0522180857665,0,1
500,1.0,2.0,1.0,0.935,6.7,146.7566054035384,153.3634478070723,0,2
500,1.0,2.0,1.0,0.936,6.7,152.87929917358227,172.6550397163587,0,1
500,1.0,2.0,1.0,0.937,6.7,141.6633857244105,151.05944063302368,0,1
500,1.0,2.0,1.0,0.9380000000000001,6.7,145.87450828462516,158.41018027697712,0,1
500,1.0,2.0,1.0,0.9390000000000001,6.7,154.04594586483532,175.25596517082943,0,1
500,1.0,2.0,1.0,0.9400000000000001,6.7,148.07615407187595,157.40610660371698,0,1
500,1.0,2.0,1.0,0.9410000000000001,6.7,156.33627304562302,161.57546031083353,0,1
500,1.0,2.0,1.0,0.9420000000000001,6.7,146.2756524289913,158.62974242446495,0,1
500,1.0,2.0,1.0,0.9430000000000001,6.7,143.1897740223431,155.83378665594535,0,1
500,1.0,2.0,1.0,0.9440000000000001,6.7,155.85195462441447,183.9664522787073,0,1
500,1.0,2.0,1.0,0.9450000000000001,6.7,147.02337212784587,178.81727279361692,0,1
500,1.0,2.0,1.0,0.9460000000000001,6.7,147.97090004811488,154.91006986302853,0,1
500,1.0,2.0,1.0,0.9470000000000001,6.7,137.59413472813216,161.3413454186726,0,1
500,1.0,2.0,1.0,0.9480000000000001,6.7,140.64270069703622,149.80845853065486,0,1
500,1.0,2.0,1.0,0.9490000000000001,6.7,149.09193740702915,169.54478355040277,0,1
500,1.0,2.0,1.0,0.9500000000000001,6.7,138.29782415644402,145.44625713139527,0,2
500,1.0,2.0,1.0,0.9510000000000001,6.7,149.60871073377476,162.83194442852528,0,1
500,1.0,2.0,1.0,0.9520000000000001,6.7,143.79067370941337,149.30467391843365,0,1
500,1.0,2.0,1.0,0.9530000000000001,6.7,160.31615154537644,177.7363028472733,0,2
500,1.0,2.0,1.0,0.9540000000000001,6.7,150.32323267596783,160.5881272580743,0,1
500,1.0,2.0,1.0,0.9550000000000001,6.7,145.6900589517945,149.08348168611414,0,4
500,1.0,2.0,1.0,0.9560000000000001,6.7,135.751463521348,138.027878933246,0,1
500,1.0,2.0,1.0,0.9570000000000001,6.7,160.30308588021785,180.87150076245885,0,1
500,1.0,2.0,1.0,0.9580000000000001,6.7,133.9938451642062,137.48360135471953,0,1
500,1.0,2.0,1.0,0.9590000000000001,6.7,161.6036302594771,177.7332755099549,0,2
500,1.0,2.0,1.0,0.96,6.7,139.65407088867605,154.53749169398134,0,1
500,1.0,2.0,1.0,0.9610000000000001,6.7,157.2614743868675,171.0715830627002,0,1
500,1.0,2.0,1.0,0.962,6.7,157.66541023679656,185.8047479833977,0,1
500,1.0,2.0,1.0,0.9630000000000001,6.7,145.44773133732906,149.75015052347584,0,1
500,1.0,2.0,1.0,0.964,6.7,144.4185259196434,148.28666556039582,0,1
500,1.0,2.0,1.0,0.9650000000000001,6.7,160.70558409762202,177.39048661448928,0,2
500,1.0,2.0,1.0,0.966,6.7,161.14264580040097,175.46544221633084,0,1
500,1.0,2.0,1.0,0.9670000000000001,6.7,161.35214758342113,168.51413994598195,0,1
500,1.0,2.0,1.0,0.968,6.7,159.7819400843395,170.94779065391631,0,1
500,1.0,2.0,1.0,0.9690000000000001,6.7,159.82941129382056,169.52340126134357,0,5
500,1.0,2.0,1.0,0.97,6.7,161.54583946308773,171.69731263991468,0,9
500,1.0,2.0,1.0,0.9710000000000001,6.7,160.67686505951934,187.85137143292144,0,1
500,1.0,2.0,1.0,0.972,6.7,152.80176367951233,175.4369727342731,0,1
500,1.0,2.0,1.0,0.973,6.7,142.1303183942444,155.90994556770247,0,6
500,1.0,2.0,1.0,0.974,6.7,155.59362053732386,161.87000461472283,0,2
500,1.0,2.0,1.0,0.975,6.7,168.6433748657757,188.5670410768575,0,1
500,1.0,2.0,1.0,0.976,6.7,154.39221245450025,160.15473923854148,0,2
500,1.0,2.0,1.0,0.977,6.7,161.8271292359081,179.8870705129029,0,2
500,1.0,2.0,1.0,0.978,6.7,155.07621438713366,164.0990070105779,0,6
500,1.0,2.0,1.0,0.979,6.7,164.02344193702578,176.6377782193462,0,1
500,1.0,2.0,1.0,0.98,6.7,162.90421988990047,175.20252095665862,0,7
500,1.0,2.0,1.0,0.981,6.7,151.41823865129874,155.0748704987551,0,1
500,1.0,2.0,1.0,0.982,6.7,136.18257646174686,166.51242189969162,0,1
500,1.0,2.0,1.0,0.983,6.7,151.4193158721302,157.4214063245774,0,1
500,1.0,2.0,1.0,0.984,6.7,154.3424914193434,157.62591424408353,0,1
500,1.0,2.0,1.0,0.985,6.7,158.50653142272537,165.04628685832924,0,3
500,1.0,2.0,1.0,0.986,6.7,150.66317553249993,166.5532251431129,0,3
500,1.0,2.0,1.0,0.987,6.7,167.76473539808765,180.0868182765677,0,1
500,1.0,2.0,1.0,0.988,6.7,155.87480087409784,176.36145669062526,0,3
500,1.0,2.0,1.0,0.989,6.7,158.0510505605555,170.67492418828562,0,1
500,1.0,2.0,1.0,0.99,6.7,162.01388455729585,165.97157083667778,0,1
500,1.0,2.0,1.0,0.991,6.7,146.73419244215503,148.36850648097416,0,3
500,1.0,2.0,1.0,0.992,6.7,162.63531111812696,171.70848351658856,0,6
500,1.0,2.0,1.0,0.993,6.7,161.47000881783583,174.38882244075694,0,1
500,1.0,2.0,1.0,0.994,6.7,163.2174311841754,179.85620575537624,0,2
500,1.0,2.0,1.0,0.995,6.7,152.694658828827,162.6955609235013,0,10
500,1.0,2.0,1.0,0.996,6.7,144.98543853707815,145.48387318237977,0,2
500,1.0,2.0,1.0,0.997,6.7,161.1025209044513,177.00512432133934,0,1
500,1.0,2.0,1.0,0.998,6.7,142.62799250009974,161.49476640071373,0,2
500,1.0,2.0,1.0,0.999,6.7,154.77900965512686,168.40379348361296,0,1
500,1.0,2.0,1.0,1.0,6.7,152.88893887392146,159.90842412546112,0,1
500,1.0,2.0,1.0,0.9,6.800000000000001,264.17933640600825,305.7822634434775,0,1
500,1.0,2.0,1.0,0.901,6.800000000000001,270.5585387681686,338.8042335123554,0,1
500,1.0,2.0,1.0,0.902,6.800000000000001,232.7933951333484,330.72257880102023,0,1
500,1.0,2.0,1.0,0.903,6.800000000000001,269.1724635634482,341.70503847122404,0,1
500,1.0,2.0,1.0,0.904,6.800000000000001,235.86943654956158,263.86680399394135,0,1
500,1.0,2.0,1.0,0.905,6.800000000000001,236.3327349025299,244.31870841132016,0,1
500,1.0,2.0,1.0,0.906,6.800000000000001,221.29269810962623,302.98601104302844,0,1
500,1.0,2.0,1.0,0.907,6.800000000000001,218.0356365749814,251.81901095224066,0,1
500,1.0,2.0,1.0,0.908,6.800000000000001,200.1910677560553,270.39721475854367,0,1
500,1.0,2.0,1.0,0.909,6.800000000000001,232.66918698370475,279.5478040872578,0,1
500,1.0,2.0,1.0,0.91,6.800000000000001,202.08926334831358,267.6272006784118,0,1
500,1.0,2.0,1.0,0.911,6.800000000000001,206.2110574892154,254.55781178405925,0,1
500,1.0,2.0,1.0,0.912,6.800000000000001,149.44533427706364,211.53521356341486,0,1
500,1.0,2.0,1.0,0.913,6.800000000000001,130.0083517978094,143.8729781021666,0,1
500,1.0,2.0,1.0,0.914,6.800000000000001,178.7511226486605,235.586901335924,0,1
500,1.0,2.0,1.0,0.915,6.800000000000001,168.94907462193882,196.92041115516645,0,1
500,1.0,2.0,1.0,0.916,6.800000000000001,154.51435531153274,184.89237801327587,0,1
500,1.0,2.0,1.0,0.917,6.800000000000001,149.8597664385668,192.69946088193902,0,1
500,1.0,2.0,1.0,0.918,6.800000000000001,160.15229714834945,182.66210932536322,0,1
500,1.0,2.0,1.0,0.919,6.800000000000001,132.05562112132074,139.02982406278232,0,1
500,1.0,2.0,1.0,0.92,6.800000000000001,138.25688886605812,183.86195248652524,0,1
500,1.0,2.0,1.0,0.921,6.800000000000001,138.89486277876202,148.52038970302385,0,1
500,1.0,2.0,1.0,0.922,6.800000000000001,147.37587106619276,151.41329833543438,0,1
500,1.0,2.0,1.0,0.923,6.800000000000001,145.55986365341784,159.37076177008254,0,1
500,1.0,2.0,1.0,0.924,6.800000000000001,137.98969369053452,157.53831360476204,0,1
500,1.0,2.0,1.0,0.925,6.800000000000001,133.91346451019052,151.96191058940263,0,1
500,1.0,2.0,1.0,0.926,6.800000000000001,142.82605126182088,153.70456481107985,0,1
500,1.0,2.0,1.0,0.927,6.800000000000001,140.25201412938287,164.9372692208017,0,1
500,1.0,2.0,1.0,0.928,6.800000000000001,137.5348885642907,137.78475073348235,0,1
500,1.0,2.0,1.0,0.929,6.800000000000001,151.03691228402806,169.96818229824478,0,1
500,1.0,2.0,1.0,0.93,6.800000000000001,141.09639843760866,147.33490461682246,0,1
500,1.0,2.0,1.0,0.931,6.800000000000001,140.05860719557455,154.60304643773105,0,1
500,1.0,2.0,1.0,0.932,6.800000000000001,141.73639436811663,155.19436642256665,0,1
500,1.0,2.0,1.0,0.933,6.800000000000001,142.65160774868542,176.84783761683934,0,1
500,1.0,2.0,1.0,0.934,6.800000000000001,137.59944369949804,154.03535736898368,0,1
500,1.0,2.0,1.0,0.935,6.800000000000001,140.29450624528988,144.37724842777072,0,1
500,1.0,2.0,1.0,0.936,6.800000000000001,133.5173331349176,147.97914845387925,0,1
500,1.0,2.0,1.0,0.937,6.800000000000001,139.31378692989938,146.75176983715832,0,2
500,1.0,2.0,1.0,0.9380000000000001,6.800000000000001,142.10966149252081,147.20927124173565,0,1
500,1.0,2.0,1.0,0.9390000000000001,6.800000000000001,153.65546304046524,176.66464008971064,0,1
500,1.0,2.0,1.0,0.9400000000000001,6.800000000000001,154.79464800039403,164.1865716006282,0,1
500,1.0,2.0,1.0,0.9410000000000001,6.800000000000001,152.66850138332393,161.6392624956957,0,1
500,1.0,2.0,1.0,0.9420000000000001,6.800000000000001,142.58653779639525,160.06800854989743,0,1
500,1.0,2.0,1.0,0.9430000000000001,6.800000000000001,161.0751781255137,180.85139286094244,0,1
500,1.0,2.0,1.0,0.9440000000000001,6.800000000000001,142.10387106594035,149.3529122891579,0,1
500,1.0,2.0,1.0,0.9450000000000001,6.800000000000001,149.57120877282446,162.98231843784643,0,1
500,1.0,2.0,1.0,0.9460000000000001,6.800000000000001,136.62807288825826,159.43037387191404,0,1
500,1.0,2.0,1.0,0.9470000000000001,6.800000000000001,133.38647683024843,148.48496193587698,0,8
500,1.0,2.0,1.0,0.9480000000000001,6.800000000000001,154.5728011250042,169.3467406507905,0,1
500,1.0,2.0,1.0,0.9490000000000001,6.800000000000001,150.88343763598368,157.62108848844645,0,2
500,1.0,2.0,1.0,0.9500000000000001,6.800000000000001,157.54474840914764,171.85058451741736,0,1
500,1.0,2.0,1.0,0.9510000000000001,6.800000000000001,145.55182046990095,155.77720680759623,0,1
500,1.0,2.0,1.0,0.9520000000000001,6.800000000000001,151.38831778483532,169.91276187490615,0,1
500,1.0,2.0,1.0,0.9530000000000001,6.800000000000001,149.27448427975347,155.4256661343003,0,2
500,1.0,2.0,1.0,0.9540000000000001,6.800000000000001,144.00426195632087,153.99790860652553,0,1
500,1.0,2.0,1.0,0.9550000000000001,6.800000000000001,151.08110479482127,173.709965978963,0,1
500,1.0,2.0,1.0,0.9560000000000001,6.800000000000001,152.78922291819487,163.11481126936735,0,1
500,1.0,2.0,1.0,0.9570000000000001,6.800000000000001,145.51806682012128,149.3817795264056,0,3
500,1.0,2.0,1.0,0.9580000000000001,6.800000000000001,145.6184961605048,155.69028552229946,0,1
500,1.0,2.0,1.0,0.9590000000000001,6.800000000000001,141.08697372739533,157.9432405852314,0,1
500,1.0,2.0,1.0,0.96,6.800000000000001,153.60340667371565,157.2201767425427,0,1
500,1.0,2.0,1.0,0.9610000000000001,6.800000000000001,166.69094019377465,173.2544916495085,0,3
500,1.0,2.0,1.0,0.962,6.800000000000001,153.9516034149301,159.11050086836326,0,1
500,1.0,2.0,1.0,0.9630000000000001,6.800000000000001,142.56587256732544,175.84597906972826,0,8
500,1.0,2.0,1.0,0.964,6.800000000000001,162.05011380026858,170.06420756936203,0,1
500,1.0,2.0,1.0,0.9650000000000001,6.800000000000001,155.17655094242878,167.55139313864444,0,1
500,1.0,2.0,1.0,0.966,6.800000000000001,156.97120099025264,165.41475473110373,0,2
500,1.0,2.0,1.0,0.9670000000000001,6.800000000000001,146.6579714775484,159.78080052953806,0,1
500,1.0,2.0,1.0,0.968,6.800000000000001,145.57080241469902,161.05861615500646,0,1
500,1.0,2.0,1.0,0.9690000000000001,6.800000000000001,153.60621536506684,165.2997239985721,0,5
500,1.0,2.0,1.0,0.97,6.800000000000001,169.18420417843316,183.17681823569157,0,1
500,1.0,2.0,1.0,0.9710000000000001,6.800000000000001,160.207919998747,173.8847566898811,0,1
500,1.0,2.0,1.0,0.972,6.800000000000001,148.33236841940442,156.10131588946038,0,6
500,1.0,2.0,1.0,0.973,6.800000000000001,146.93404064884044,153.1021284913742,0,3
500,1.0,2.0,1.0,0.974,6.800000000000001,143.17847492822614,169.1059614691791,0,1
500,1.0,2.0,1.0,0.975,6.800000000000001,144.94488429830886,159.39748378422308,0,2
500,1.0,2.0,1.0,0.976,6.800000000000001,139.0529645724823,146.42503640731974,0,1
500,1.0,2.0,1.0,0.977,6.800000000000001,174.60888478445068,182.96799206677343,0,3
500,1.0,2.0,1.0,0.978,6.800000000000001,154.2463177183318,155.92960545330854,0,1
500,1.0,2.0,1.0,0.979,6.800000000000001,152.4035276407736,159.35884659787135,0,1
500,1.0,2.0,1.0,0.98,6.800000000000001,146.438487634555,154.69182639740728,0,1
500,1.0,2.0,1.0,0.981,6.800000000000001,154.8057459390315,175.20930588743005,0,1
500,1.0,2.0,1.0,0.982,6.800000000000001,156.16136154518105,171.29556169828956,0,1
500,1.0,2.0,1.0,0.983,6.800000000000001,165.7970699623042,179.0246329748665,0,1
500,1.0,2.0,1.0,0.984,6.800000000000001,155.34379318470894,182.01369643403407,0,1
500,1.0,2.0,1.0,0.985,6.800000000000001,154.4542438412191,167.27516857861963,0,1
500,1.0,2.0,1.0,0.986,6.800000000000001,153.7594482528992,160.3767096260705,0,8
500,1.0,2.0,1.0,0.987,6.800000000000001,152.6699199744786,183.85127952801162,0,1
500,1.0,2.0,1.0,0.988,6.800000000000001,156.4272630417649,168.64765587022825,0,6
500,1.0,2.0,1.0,0.989,6.800000000000001,156.54863331426372,165.93079220919574,0,3
500,1.0,2.0,1.0,0.99,6.800000000000001,169.71759146967776,175.27460011913857,0,5
500,1.0,2.0,1.0,0.991,6.800000000000001,150.05818760772218,175.57234001486563,0,4
500,1.0,2.0,1.0,0.992,6.800000000000001,155.40395752464642,159.27543279564213,0,1
500,1.0,2.0,1.0,0.993,6.800000000000001,151.85392315013934,161.252352721234,0,1
500,1.0,2.0,1.0,0.994,6.800000000000001,142.94537425926234,146.13541393504644,0,2
500,1.0,2.0,1.0,0.995,6.800000000000001,143.0829023338152,165.37540628646573,0,1
500,1.0,2.0,1.0,0.996,6.800000000000001,151.53486385513182,163.4126883980208,0,1
500,1.0,2.0,1.0,0.997,6.800000000000001,152.69763056878705,160.1512521320049,0,1
500,1.0,2.0,1.0,0.998,6.800000000000001,158.59773028870543,170.74160841231907,0,1
500,1.0,2.0,1.0,0.999,6.800000000000001,143.58315607679833,152.2012875037006,0,1
500,1.0,2.0,1.0,1.0,6.800000000000001,149.23097135488564,155.21101797320236,0,1
500,1.0,2.0,1.0,0.9,6.9,260.35930698288286,332.69123354200417,0,1
